TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
5121.0,486.0,716.0,651.0,595.0,587.0,689.0,607.0,439.0,351.0,1654.0,5121.0,814.0,1303.0,1027.0,487.0,1010.0,2342.0,2231.0,111.0,2.692261806,1.263763804,0.057717091,2.553981275,2.241948252,7.065533886,7.0,5495.0,1252.0,4039.0,2271.0,1708.0,472.0,821.0,207.0,445
762.0,53.0,52.0,81.0,97.0,106.0,113.0,139.0,91.0,30.0,725.0,762.0,33.0,124.0,147.0,160.0,109.0,519.0,503.0,16.0,0.387317217,0.300622379,0.011907161,0.334872192,0.364305625,0.975183143,0.0,569.0,164.0,666.0,231.0,164.0,45.0,65.0,21.0,49
14726.0,1888.0,1866.0,1884.0,1623.0,1601.0,2022.0,1936.0,1201.0,705.0,5988.0,14726.0,1647.0,4292.0,2711.0,1421.0,3705.0,5991.0,5686.0,305.0,7.643381341,1.611828545,0.304289127,6.884164905,5.62784247,19.10694697,0.0,14995.0,3945.0,11332.0,6560.0,5167.0,1292.0,2265.0,516.0,1187
28666.0,3590.0,3720.0,3388.0,3358.0,3660.0,3937.0,3621.0,2290.0,1102.0,26982.0,28666.0,2713.0,9238.0,4450.0,3154.0,4227.0,14079.0,13497.0,582.0,14.80943008,5.483339239,0.475745891,19.38787121,13.25712519,55.86826232,6.0,28659.0,6536.0,21973.0,12215.0,8701.0,2444.0,2949.0,731.0,1969
45346.0,4031.0,4346.0,4388.0,3979.0,4286.0,6490.0,8338.0,6753.0,2735.0,40308.0,45346.0,4816.0,12475.0,12639.0,3890.0,6725.0,16801.0,15841.0,960.0,12.56791674,7.905384011,0.657536666,21.08600537,13.46455764,46.11723073,0.0,43296.0,15960.0,37728.0,20377.0,12148.0,4460.0,5845.0,1624.0,4314
426718.0,31251.0,36362.0,35694.0,34992.0,40075.0,56677.0,74386.0,71206.0,46075.0,390562.0,426718.0,23543.0,95464.0,95325.0,113751.0,43389.0,188038.0,181707.0,6331.0,247.6244895,122.0692568,4.347452607,232.2982165,165.8843668,583.0595079,118.0,404839.0,174026.0,366102.0,153224.0,82373.0,37132.0,48127.0,14590.0,39011
179349.0,20777.0,22377.0,22475.0,24495.0,23250.0,25865.0,21216.0,13087.0,5807.0,156117.0,179349.0,10001.0,32223.0,42977.0,33286.0,16404.0,80654.0,77976.0,2678.0,104.076239,51.30554405,1.827228469,97.63462715,69.72097566,245.059125,16.0,166778.0,34353.0,139997.0,66726.0,43399.0,12054.0,15533.0,4017.0,10776
30785.0,3165.0,3342.0,3496.0,3208.0,3817.0,4413.0,4787.0,2990.0,1567.0,30018.0,30785.0,2088.0,9969.0,6762.0,4273.0,4200.0,14237.0,13413.0,824.0,16.0587862,11.38775922,0.954662449,16.63840269,21.15600178,47.78426509,9.0,32006.0,9258.0,24835.0,13562.0,8990.0,3198.0,3715.0,878.0,2632
14876.0,1553.0,1857.0,1643.0,1609.0,1909.0,2114.0,2127.0,1441.0,623.0,14349.0,14876.0,1839.0,4114.0,3023.0,1531.0,2339.0,6041.0,5779.0,262.0,12.63029863,2.619226855,0.252693866,7.881851282,5.462582182,22.19970547,0.0,14654.0,3703.0,11775.0,5737.0,3898.0,1409.0,1667.0,419.0,1167
10715.0,928.0,1023.0,1165.0,1028.0,1379.0,1750.0,1746.0,1137.0,559.0,7167.0,10715.0,1675.0,3178.0,2424.0,953.0,1973.0,4376.0,4193.0,183.0,5.561512364,1.172806115,0.221408257,5.009087801,4.09495668,13.90268483,0.0,10955.0,3145.0,8938.0,5115.0,3665.0,1075.0,1662.0,385.0,997
16898.0,1676.0,1981.0,1837.0,1756.0,2290.0,2580.0,2351.0,1639.0,788.0,16308.0,16898.0,2402.0,4772.0,3680.0,1344.0,2623.0,7281.0,6976.0,305.0,14.34705473,2.975241691,0.287040935,8.953181162,6.205076211,25.21717014,0.0,16722.0,4308.0,13592.0,7621.0,5233.0,1768.0,2055.0,511.0,1448
24192.0,3228.0,2960.0,2932.0,2842.0,2739.0,3104.0,3257.0,2241.0,889.0,18229.0,24192.0,2215.0,4680.0,6010.0,2911.0,3704.0,10241.0,9682.0,559.0,12.1285786,6.684861502,0.352138646,14.83023247,11.41852854,35.57177597,0.0,22707.0,5825.0,18512.0,8271.0,6164.0,1773.0,2573.0,686.0,1670
5686.0,690.0,714.0,626.0,604.0,642.0,769.0,727.0,537.0,377.0,3936.0,5686.0,744.0,1596.0,1339.0,515.0,1246.0,2813.0,2709.0,104.0,2.602609921,1.798314269,0.078375584,2.690714888,1.843718056,6.912186017,0.0,5884.0,1561.0,4392.0,2120.0,1498.0,478.0,706.0,182.0,437
48560.0,5218.0,6026.0,5126.0,5468.0,5543.0,7544.0,6699.0,4326.0,2610.0,46834.0,48560.0,3192.0,12549.0,10149.0,8849.0,4912.0,22772.0,21773.0,999.0,31.33679309,22.09801768,0.412489704,51.48666663,16.10200771,121.5304002,0.0,49322.0,12444.0,38350.0,16219.0,11888.0,3404.0,4418.0,1254.0,3189
4698619.0,702806.0,669768.0,698435.0,728164.0,623867.0,545313.0,416602.0,210888.0,102776.0,3268948.0,4698619.0,557077.0,678269.0,782296.0,905727.0,767367.0,2304397.0,2203924.0,100473.0,1620.673796,956.5249487,85.61741369,1777.830043,1573.526922,5549.252561,918.0,4525519.0,651673.0,3446935.0,1572384.0,1251237.0,205605.0,460821.0,102160.0,214400
12326.0,1475.0,1522.0,1377.0,1349.0,1503.0,1661.0,1660.0,1225.0,554.0,9303.0,12326.0,1041.0,3758.0,2989.0,1003.0,1942.0,5485.0,5196.0,289.0,5.337214337,0.854772258,0.359904109,3.676747655,6.891345715,14.87467321,0.0,12494.0,3272.0,9584.0,4819.0,3489.0,1013.0,1445.0,363.0,979
18998.0,2853.0,2741.0,2661.0,3098.0,2563.0,2242.0,1742.0,729.0,369.0,12623.0,18998.0,1681.0,3569.0,4317.0,1756.0,3134.0,8028.0,7710.0,318.0,8.69581134,6.008507649,0.261867631,8.990186678,6.160210277,23.09491909,0.0,17857.0,2398.0,13857.0,6468.0,4850.0,1142.0,1756.0,423.0,912
40599.0,4156.0,5190.0,5946.0,5152.0,5044.0,5504.0,4677.0,2983.0,1947.0,37084.0,40599.0,2645.0,11374.0,10162.0,3938.0,5679.0,17766.0,16934.0,832.0,17.95209143,15.36487825,0.584864517,30.11646107,24.46277074,82.46183536,0.0,41319.0,9162.0,32645.0,16787.0,13809.0,3272.0,3870.0,1067.0,2839
6495.0,759.0,869.0,684.0,804.0,625.0,918.0,906.0,500.0,430.0,6203.0,6495.0,403.0,1631.0,1440.0,990.0,781.0,3238.0,3125.0,113.0,3.482218457,2.974241557,0.419633091,2.495712594,3.982833372,7.052780722,0.0,6478.0,1753.0,5002.0,2153.0,1586.0,319.0,514.0,157.0,401
3968.0,447.0,441.0,567.0,537.0,465.0,497.0,511.0,305.0,198.0,3564.0,3968.0,544.0,690.0,1114.0,478.0,811.0,1659.0,1594.0,65.0,2.086095459,0.979225693,0.044722011,1.978948975,1.737170604,5.474719481,11.0,4043.0,1034.0,3175.0,1458.0,1089.0,337.0,419.0,117.0,288
27052.0,2380.0,3085.0,3473.0,3675.0,3477.0,3929.0,3678.0,2258.0,1097.0,16683.0,27052.0,3435.0,7252.0,5368.0,3478.0,4489.0,10538.0,10172.0,366.0,11.2855741,5.581596998,0.367140317,11.37070809,12.45616642,34.33028011,0.0,26620.0,6610.0,22158.0,11703.0,8819.0,1980.0,3230.0,808.0,1834
23906.0,2839.0,2846.0,2760.0,2797.0,2827.0,3315.0,3159.0,2103.0,1260.0,22185.0,23906.0,2320.0,4877.0,6880.0,3039.0,4692.0,9879.0,9236.0,643.0,9.312042464,4.675722309,0.350866803,18.10810434,11.35907819,40.12265083,0.0,24430.0,6376.0,18726.0,9179.0,6704.0,2070.0,2449.0,708.0,1778
35886.0,4403.0,4482.0,4097.0,3742.0,4057.0,5045.0,4974.0,3397.0,1689.0,33703.0,35886.0,4378.0,10064.0,6632.0,3562.0,6658.0,15592.0,15129.0,463.0,20.01524896,3.895270868,0.714621122,22.32312373,16.02625729,63.64228268,0.0,35398.0,9615.0,27745.0,14384.0,10737.0,3281.0,3955.0,1042.0,2816
96807.0,13487.0,13859.0,13217.0,12641.0,11232.0,11853.0,10012.0,6513.0,3993.0,70515.0,96807.0,13697.0,14879.0,22621.0,11024.0,13011.0,45477.0,42085.0,3392.0,37.72230959,19.37508272,0.878572022,54.72842931,37.19369801,143.8288476,0.0,95583.0,19219.0,71748.0,29364.0,19731.0,5158.0,8696.0,2351.0,4995
107679.0,13023.0,13031.0,12881.0,13490.0,12950.0,15659.0,13767.0,8160.0,4718.0,98943.0,107679.0,7241.0,27228.0,23508.0,16540.0,12838.0,55449.0,53621.0,1828.0,88.49861477,44.7320271,2.735411729,64.76489535,89.94677392,180.5371741,54.0,107317.0,24289.0,84347.0,38484.0,28341.0,7167.0,9865.0,2619.0,6704
81069.0,9153.0,10369.0,10096.0,10415.0,11068.0,12016.0,9694.0,5868.0,2390.0,77855.0,81069.0,6587.0,22840.0,17696.0,7812.0,7596.0,42322.0,40596.0,1726.0,53.23076259,17.88872935,1.904986391,35.83188688,34.47118232,117.129449,0.0,78622.0,16484.0,63274.0,35881.0,26259.0,6572.0,8127.0,1850.0,5311
36644.0,4242.0,4211.0,4148.0,4274.0,4376.0,5349.0,4853.0,3442.0,1749.0,30102.0,36644.0,2904.0,8726.0,7325.0,6070.0,3387.0,16967.0,16459.0,508.0,19.26483921,9.043030824,0.413002359,18.2753544,16.04256039,50.55837214,0.0,35265.0,9382.0,28922.0,12338.0,9371.0,2414.0,3516.0,936.0,2307
25336.0,3175.0,3300.0,2823.0,3029.0,2893.0,3469.0,3378.0,2125.0,1144.0,24410.0,25336.0,2310.0,7415.0,4609.0,2852.0,4204.0,12112.0,11669.0,443.0,14.13103571,2.750113769,0.50453215,15.76042643,11.31475379,44.93230992,0.0,24947.0,6151.0,19418.0,9403.0,6796.0,2103.0,2465.0,666.0,1805
12619.0,1782.0,1801.0,2006.0,1770.0,1367.0,1349.0,1200.0,842.0,502.0,11352.0,12619.0,2256.0,3029.0,1955.0,1037.0,2575.0,4590.0,4392.0,198.0,4.352615659,2.568922555,0.229941211,4.774687481,4.225994113,14.90353188,0.0,13095.0,2510.0,9389.0,5005.0,3868.0,825.0,1522.0,369.0,866
309176.0,30017.0,36055.0,35317.0,36592.0,39725.0,52130.0,43004.0,24065.0,12271.0,293326.0,309176.0,11565.0,55297.0,63927.0,89911.0,16270.0,185379.0,180279.0,5100.0,231.1199197,118.7509646,6.382009616,198.070227,132.4266995,510.1049115,43.0,302479.0,69798.0,249181.0,97555.0,71266.0,17362.0,23425.0,6409.0,15962
25832.0,2865.0,3299.0,2949.0,2742.0,3272.0,3569.0,3390.0,2597.0,1149.0,23624.0,25832.0,3456.0,8023.0,4362.0,2310.0,4408.0,8477.0,8020.0,457.0,21.93236583,4.548256797,0.438799943,13.68674256,9.485710065,38.54952888,0.0,25945.0,6985.0,20196.0,11414.0,7957.0,2734.0,3242.0,803.0,2254
135693.0,15161.0,17524.0,13807.0,16069.0,17090.0,21977.0,17745.0,10291.0,6029.0,129624.0,135693.0,4939.0,28658.0,31889.0,28989.0,6059.0,77606.0,75630.0,1976.0,70.97920124,42.9469682,3.104318897,71.23594942,76.46427598,214.6648187,12.0,133967.0,30378.0,105971.0,39992.0,33275.0,6143.0,9375.0,2854.0,6639
17377.0,1918.0,2238.0,1693.0,1730.0,1998.0,2419.0,2740.0,1596.0,1045.0,16826.0,17377.0,1236.0,5044.0,3716.0,2327.0,2438.0,9333.0,9084.0,249.0,9.089677286,5.499837621,0.397542611,9.12255675,9.7921022,27.49022098,4.0,17626.0,5148.0,13607.0,6228.0,4762.0,1121.0,1575.0,473.0,1197
1039073.0,117940.0,130837.0,163180.0,122078.0,113713.0,120674.0,127882.0,92566.0,50203.0,882105.0,1039073.0,79230.0,152408.0,230498.0,216291.0,164927.0,486261.0,464433.0,21828.0,493.0479584,281.0793533,12.02555996,481.7468298,389.5991655,1342.950787,296.0,1007257.0,245814.0,822337.0,332209.0,236011.0,57452.0,88469.0,28191.0,63461
752660.0,110359.0,114972.0,105966.0,102200.0,93439.0,90114.0,71729.0,41463.0,22418.0,500416.0,752660.0,96905.0,129211.0,147635.0,84486.0,105351.0,326387.0,306816.0,19571.0,293.2853362,150.6383811,6.830766555,425.5053829,289.1754599,1118.247859,121.0,724153.0,123774.0,548344.0,238078.0,182599.0,34614.0,66030.0,17092.0,34534
323780.0,38261.0,41030.0,60722.0,45491.0,39217.0,37733.0,33022.0,18484.0,9820.0,250675.0,323780.0,18841.0,41328.0,57520.0,88572.0,45485.0,174849.0,169048.0,5801.0,212.5973715,71.44546977,7.608290391,143.1083193,137.6738261,467.8011692,260.0,315109.0,55235.0,256141.0,108765.0,80941.0,20300.0,30179.0,7062.0,17708
6980.0,739.0,817.0,933.0,909.0,797.0,908.0,856.0,528.0,493.0,6167.0,6980.0,621.0,1842.0,1662.0,932.0,866.0,2878.0,2805.0,73.0,3.742245547,3.196336577,0.450968279,2.682074504,4.280242792,7.579431784,0.0,6972.0,1925.0,5562.0,2322.0,1763.0,371.0,610.0,181.0,474
48305.0,4801.0,5225.0,6332.0,6595.0,6435.0,6280.0,6010.0,4239.0,2388.0,33425.0,48305.0,6825.0,13242.0,10551.0,4752.0,9492.0,17542.0,16846.0,696.0,28.03139536,13.81838932,0.492136957,26.29644249,18.7783134,66.0030501,7.0,48571.0,12035.0,39344.0,20546.0,14715.0,4501.0,6138.0,1520.0,3954
12166.0,1331.0,1336.0,1525.0,1702.0,1345.0,1608.0,1547.0,1133.0,639.0,11198.0,12166.0,1828.0,3028.0,2775.0,1156.0,2067.0,5233.0,5036.0,197.0,4.19636438,2.476702735,0.221686724,4.603284562,4.074288325,14.36852119,0.0,12043.0,3164.0,9746.0,4881.0,3655.0,854.0,1467.0,367.0,929
16481.0,2112.0,2148.0,1840.0,1854.0,1939.0,2296.0,2210.0,1399.0,683.0,15535.0,16481.0,2242.0,5037.0,2382.0,1375.0,3002.0,7426.0,7213.0,213.0,7.136348328,1.142909426,0.481225021,4.91615107,9.214365466,19.88881139,0.0,15907.0,3897.0,12577.0,5957.0,4226.0,1463.0,1833.0,465.0,1336
26111.0,3394.0,3491.0,3087.0,3122.0,2534.0,3475.0,3541.0,1958.0,1509.0,24814.0,26111.0,2052.0,5856.0,6822.0,3319.0,3673.0,13413.0,12970.0,443.0,14.72580744,7.461554076,1.246581751,10.80669791,16.04413491,34.19580011,4.0,27067.0,6712.0,19904.0,9773.0,7285.0,1757.0,2708.0,681.0,1696
756558.0,101612.0,90516.0,112176.0,119720.0,101345.0,95370.0,76559.0,39317.0,19943.0,270687.0,756558.0,55530.0,104713.0,124874.0,218302.0,106598.0,399846.0,383773.0,16073.0,346.2935907,239.2770044,10.42836358,358.0165098,245.3182633,919.7097483,168.0,736066.0,121505.0,581616.0,233458.0,170995.0,34655.0,78586.0,17968.0,33226
6658.0,693.0,771.0,573.0,657.0,631.0,933.0,1074.0,690.0,636.0,6431.0,6658.0,366.0,1840.0,1841.0,953.0,619.0,3528.0,3400.0,128.0,3.417292516,2.150046541,0.150693107,3.814790082,4.160079014,11.13349155,0.0,6840.0,2313.0,5316.0,2355.0,1829.0,366.0,626.0,189.0,469
29483.0,2933.0,3418.0,2993.0,3595.0,3473.0,4554.0,4444.0,2590.0,1483.0,26960.0,29483.0,2196.0,8437.0,7464.0,3078.0,3319.0,14850.0,14130.0,720.0,15.13247751,9.520850431,0.667300223,16.89267888,18.42168963,49.30140154,0.0,29057.0,7541.0,23708.0,11331.0,9388.0,1744.0,2773.0,800.0,1947
131831.0,17930.0,19276.0,18005.0,15278.0,16278.0,16714.0,15157.0,9049.0,4144.0,40787.0,131831.0,19647.0,29092.0,25599.0,11320.0,31143.0,49653.0,46738.0,2915.0,59.88728661,53.85666097,1.421958045,64.17855286,51.0889212,190.1741925,25.0,134187.0,26448.0,99102.0,53984.0,36866.0,12366.0,17802.0,4491.0,10673
103195.0,12431.0,15583.0,16845.0,11534.0,11149.0,12757.0,11783.0,7312.0,3801.0,68603.0,103195.0,7633.0,20867.0,18468.0,17188.0,14327.0,51041.0,48365.0,2676.0,57.09034991,39.29551156,0.853878999,97.13727498,29.28804968,234.5093284,24.0,102014.0,21277.0,80479.0,37217.0,29697.0,6242.0,10369.0,2448.0,5626
7037.0,731.0,853.0,858.0,758.0,866.0,1119.0,947.0,608.0,297.0,6799.0,7037.0,573.0,2413.0,1188.0,849.0,742.0,3671.0,3556.0,115.0,3.631082485,0.888579409,0.138807671,2.766689261,3.494377961,9.154996848,0.0,7225.0,1800.0,5613.0,2613.0,2032.0,603.0,742.0,183.0,477
19305.0,1901.0,2040.0,2466.0,2483.0,2501.0,2974.0,2717.0,1533.0,690.0,10593.0,19305.0,2882.0,6059.0,3521.0,1796.0,3319.0,8008.0,7634.0,374.0,9.793398166,3.177468864,0.6545503,10.38580762,7.42376037,31.04142659,0.0,19553.0,4704.0,15777.0,7970.0,5979.0,1671.0,2580.0,606.0,1458
10137.0,1215.0,1424.0,1346.0,1168.0,1007.0,1313.0,1353.0,791.0,520.0,9279.0,10137.0,761.0,2530.0,1674.0,1606.0,1233.0,4973.0,4832.0,141.0,5.653864423,1.100327726,0.201864636,6.305787918,4.527062646,17.97753496,0.0,10144.0,2395.0,7938.0,3700.0,2691.0,761.0,958.0,259.0,675
11930.0,1382.0,1465.0,1338.0,1280.0,1395.0,1657.0,1624.0,1141.0,648.0,11568.0,11930.0,914.0,4151.0,2394.0,1176.0,1651.0,5341.0,5135.0,206.0,6.15586387,1.506430631,0.235324075,4.690436676,5.924105311,15.5206924,0.0,12214.0,3332.0,9333.0,4519.0,3239.0,1073.0,1314.0,329.0,867
96109.0,13202.0,12925.0,11760.0,11415.0,11750.0,12618.0,11151.0,7625.0,3663.0,89384.0,96109.0,12151.0,19818.0,19442.0,12233.0,17341.0,42598.0,41157.0,1441.0,49.88440427,10.51957284,1.98593805,44.92939053,36.73002254,124.7011793,20.0,94738.0,21466.0,72173.0,39015.0,28075.0,7986.0,10471.0,2569.0,7011
903.0,110.0,133.0,77.0,125.0,92.0,117.0,119.0,90.0,40.0,865.0,903.0,51.0,157.0,210.0,149.0,70.0,436.0,423.0,13.0,0.311467782,0.183828914,0.016454308,0.341670718,0.302406901,1.06647827,0.0,889.0,255.0,683.0,323.0,239.0,57.0,86.0,23.0,61
9017.0,832.0,998.0,722.0,777.0,904.0,1319.0,1660.0,1204.0,601.0,8698.0,9017.0,1177.0,3079.0,1802.0,842.0,1962.0,3461.0,3282.0,179.0,5.029189652,0.978756546,0.179561351,5.609084508,4.026884076,15.99126297,0.0,9328.0,3114.0,7324.0,4253.0,2959.0,1095.0,1309.0,346.0,986
15234.0,1307.0,1710.0,1400.0,1495.0,1799.0,2437.0,2691.0,1713.0,682.0,14743.0,15234.0,992.0,3682.0,3527.0,3088.0,1519.0,7659.0,7416.0,243.0,7.860723402,1.92363489,0.300496811,5.989447805,7.564779573,19.81913059,0.0,15007.0,4827.0,12502.0,5701.0,4213.0,1286.0,1694.0,423.0,1103
6422.0,807.0,815.0,664.0,786.0,708.0,1023.0,1002.0,480.0,137.0,3018.0,6422.0,440.0,1668.0,1577.0,787.0,1057.0,2899.0,2584.0,315.0,4.180093784,3.013150936,0.182879103,1.89845926,5.155449,7.367415295,0.0,6473.0,1381.0,4951.0,2302.0,1634.0,485.0,705.0,185.0,457
98985.0,8448.0,15277.0,26468.0,11332.0,10013.0,9950.0,9097.0,5397.0,3003.0,85432.0,98985.0,4161.0,12352.0,13589.0,25414.0,21444.0,49715.0,48262.0,1453.0,52.03935459,24.42758449,1.115627075,49.36649806,43.33513918,136.5713477,22.0,97692.0,16371.0,83680.0,29471.0,24184.0,4971.0,7037.0,1966.0,4530
255648.0,31183.0,34512.0,31007.0,34258.0,34032.0,38080.0,27814.0,16006.0,8756.0,207630.0,255648.0,12884.0,40866.0,46253.0,68432.0,15552.0,130831.0,126233.0,4598.0,141.4315982,97.34792324,2.115339488,240.6410202,72.55614444,580.956837,18.0,246105.0,46881.0,196468.0,80034.0,62084.0,12099.0,19821.0,5073.0,11556
9108.0,1084.0,1299.0,1012.0,958.0,1046.0,1284.0,1195.0,767.0,463.0,8764.0,9108.0,604.0,2675.0,1779.0,1131.0,1281.0,4404.0,4266.0,138.0,5.079944477,0.988634205,0.181373493,5.66569166,4.067523585,16.15264757,0.0,9046.0,2392.0,6943.0,3427.0,2465.0,756.0,907.0,243.0,653
5837.0,828.0,901.0,720.0,641.0,639.0,684.0,640.0,474.0,310.0,5357.0,5837.0,1014.0,1067.0,1133.0,609.0,1218.0,2693.0,2552.0,141.0,2.013330502,1.18827173,0.106360793,2.208562551,1.954760887,6.893724985,0.0,5953.0,1439.0,4265.0,2228.0,1685.0,372.0,705.0,174.0,418
4802.0,518.0,566.0,458.0,461.0,573.0,740.0,675.0,500.0,311.0,4728.0,4802.0,328.0,1527.0,1167.0,477.0,520.0,2340.0,2215.0,125.0,1.870510663,0.939212688,0.070478641,3.637376266,2.281698883,8.059439859,0.0,4897.0,1471.0,3811.0,1827.0,1292.0,386.0,468.0,134.0,350
3295.0,337.0,371.0,337.0,259.0,308.0,484.0,525.0,357.0,317.0,3174.0,3295.0,325.0,904.0,868.0,414.0,431.0,1481.0,1410.0,71.0,1.981134806,0.984064772,0.169068397,1.521615573,2.544696129,3.914583654,0.0,3389.0,1194.0,2643.0,1294.0,938.0,227.0,360.0,100.0,275
8018.0,851.0,1083.0,843.0,883.0,984.0,1145.0,1076.0,758.0,395.0,6915.0,8018.0,649.0,2689.0,1438.0,920.0,1232.0,3302.0,3173.0,129.0,3.471830647,0.556024985,0.234115783,2.391705557,4.482785165,9.675898899,0.0,8332.0,2195.0,6264.0,3338.0,2399.0,695.0,936.0,240.0,677
80110.0,10319.0,10923.0,9293.0,10807.0,10158.0,10462.0,9389.0,6121.0,2638.0,61172.0,80110.0,5035.0,17317.0,17988.0,12229.0,7912.0,37252.0,36008.0,1244.0,22.97808641,26.16779425,2.539576306,26.79760918,45.91553961,94.7160379,6.0,76830.0,16229.0,60607.0,32076.0,22425.0,5179.0,7489.0,1857.0,4945
40350.0,4801.0,5147.0,4380.0,4972.0,5017.0,6018.0,5357.0,3126.0,1532.0,39200.0,40350.0,3049.0,11148.0,8781.0,4836.0,3690.0,20172.0,19474.0,698.0,20.82054544,5.095094382,0.795920069,15.8641341,20.03668477,52.49454637,4.0,39450.0,9441.0,31258.0,15202.0,11628.0,3096.0,3933.0,959.0,2468
21493.0,2603.0,2686.0,2130.0,2415.0,2438.0,3124.0,2898.0,1802.0,1397.0,20735.0,21493.0,1571.0,5384.0,5249.0,3096.0,2364.0,10916.0,10571.0,345.0,11.641817,9.157486674,1.036066011,9.959602295,14.03702337,30.58065805,3.0,21632.0,5923.0,16654.0,7839.0,6378.0,1278.0,1889.0,537.0,1348
3319.0,348.0,511.0,394.0,324.0,305.0,396.0,487.0,351.0,203.0,3016.0,3319.0,266.0,720.0,825.0,446.0,574.0,1574.0,1521.0,53.0,1.144807938,0.675667958,0.060478238,1.255819617,1.111504435,3.919868636,0.0,3433.0,1073.0,2665.0,1278.0,930.0,242.0,362.0,97.0,255
68362.0,9136.0,9360.0,8845.0,8681.0,8025.0,8500.0,8068.0,4964.0,2783.0,41012.0,68362.0,6854.0,16633.0,13452.0,8947.0,10094.0,29238.0,28057.0,1181.0,19.60838776,22.33033018,2.167151609,22.86778378,39.18210109,80.82608642,24.0,69471.0,15273.0,51723.0,27601.0,20896.0,5319.0,7703.0,1924.0,4966
39272.0,5078.0,6440.0,3713.0,4534.0,5838.0,5284.0,4462.0,2693.0,1230.0,34842.0,39272.0,1327.0,4752.0,5739.0,12366.0,2215.0,19687.0,19105.0,582.0,17.97567654,12.4205765,0.541323593,18.58419893,12.73417086,47.74100761,0.0,35972.0,7602.0,28767.0,9888.0,7710.0,1678.0,2718.0,728.0,1678
10218.0,1256.0,1281.0,1167.0,1200.0,1185.0,1432.0,1313.0,911.0,473.0,7015.0,10218.0,788.0,3263.0,2360.0,771.0,1650.0,4633.0,4439.0,194.0,2.930846174,3.337692194,0.323921991,3.418024848,5.856509596,12.08099457,0.0,10448.0,2710.0,7890.0,4236.0,3101.0,861.0,1174.0,300.0,824
44582.0,5679.0,5956.0,5768.0,4727.0,5164.0,5910.0,5864.0,3614.0,1900.0,20132.0,44582.0,5998.0,11076.0,8994.0,3867.0,11585.0,17444.0,16441.0,1003.0,20.25240658,18.21299739,0.480871218,21.70360722,17.27701592,64.31223196,20.0,44420.0,10563.0,34061.0,18538.0,14067.0,3695.0,6140.0,1497.0,3366
769545.0,87183.0,85932.0,97296.0,116585.0,106880.0,104562.0,86580.0,51609.0,32918.0,462008.0,769545.0,59339.0,82174.0,132756.0,273630.0,51830.0,454875.0,444868.0,10007.0,299.8648314,154.0177676,6.984006389,435.0510721,295.6627551,1143.334372,131.0,763450.0,161619.0,611162.0,200387.0,131400.0,26186.0,58053.0,15505.0,30855
16106.0,1981.0,2189.0,1763.0,1872.0,1994.0,2312.0,2180.0,1217.0,598.0,15162.0,16106.0,1707.0,4544.0,3237.0,1316.0,2273.0,8183.0,7865.0,318.0,10.5753699,3.553958664,0.378464158,7.118730589,6.848399047,23.27013908,0.0,15677.0,3627.0,12302.0,6786.0,5044.0,1580.0,1875.0,434.0,1253
8832.0,1139.0,1210.0,1142.0,1053.0,1134.0,1324.0,1022.0,602.0,206.0,8444.0,8832.0,1100.0,2693.0,1337.0,676.0,1319.0,4073.0,3907.0,166.0,5.799184585,1.948873893,0.207537281,3.903677422,3.755436507,12.76057794,0.0,8652.0,1693.0,6693.0,3488.0,2557.0,824.0,955.0,216.0,623
15128.0,1587.0,1898.0,1702.0,1563.0,1886.0,2211.0,2068.0,1437.0,776.0,14694.0,15128.0,1267.0,4480.0,2651.0,2507.0,1250.0,9238.0,8979.0,259.0,7.806027546,1.910250008,0.298405918,5.947772509,7.512142929,19.6812267,0.0,15290.0,3910.0,11993.0,5673.0,4150.0,1192.0,1549.0,381.0,1003
45641.0,5152.0,6468.0,4549.0,5125.0,6056.0,6405.0,5949.0,3877.0,2060.0,43190.0,45641.0,1985.0,6088.0,8908.0,11768.0,3361.0,21491.0,20863.0,628.0,15.74274755,9.291401406,0.83166232,17.26931701,15.28477671,53.90380368,0.0,40306.0,10163.0,35137.0,15516.0,11982.0,2194.0,3927.0,1020.0,2486
34055.0,4067.0,3905.0,3900.0,3950.0,3875.0,4844.0,4851.0,2986.0,1677.0,31960.0,34055.0,1913.0,10007.0,8682.0,3829.0,4758.0,15996.0,15358.0,638.0,20.73849902,9.203922824,1.273227307,13.78969914,23.31732382,44.09898309,10.0,34785.0,9123.0,26758.0,12117.0,9793.0,2200.0,3186.0,891.0,2226
